NRP1	1.6259432842772205e-05
NRP2	0.0
NRROS	1.0728171503346675e-06
NRTN	0.0
NRXN1	0.0
NRXN2	0.0
NSA2	1.7712188034795066e-07
NSD1	0.0002554493369972395
NSD2	0.009719742912149387
NSD3	0.0002553672687224522
NSDHL	0.0
NSF	7.58997850067185e-10
NSL1	5.302207463895939e-06
NSMAF	1.9305641468024213e-07
NSMF	6.116772871467775e-07
NSRP1	0.0
NSUN2	1.7283813433828784e-06
NSUN4	1.3289403311184905e-08
NSUN6	1.4267330280963011e-08
NT5C	2.805829982484092e-06
NT5C1A	2.815308678490444e-06
NT5C1B	2.854392424488626e-06
NT5C1B-RDH14	2.854392424488626e-06
NT5C2	2.854392424488626e-06
NT5C3A	9.774221201555808e-08
NT5C3B	9.774221201555808e-08
NT5E	0.010002868263961455
NT5M	2.854392424488626e-06
NTAN1	2.867484814855314e-07
NTF3	2.6015883535214383e-08
NTF4	2.6015883535214383e-08
NTHL1	5.0649952494334325e-06
NTN1	0.0
NTNG1	0.1
NTNG2	0.0
NTPCR	6.557983627123379e-11
NTRK1	9.729099118691271e-06
NTRK2	3.9282051533722786e-05
NTRK3	5.143664825364832e-08
NTS	0.0
NTSR1	0.00014166724885911414
NUB1	9.826180104581009e-08
NUBP1	0.0
NUBP2	0.0
NUBPL	1.939506319192991e-08
NUDC	0.0
NUDCD1	0.0
NUDT12	4.809344896777252e-05
NUDT14	1.3526282522186058e-06
NUDT16	9.602747302218349e-08
NUDT2	1.047203927741185e-06
NUDT21	4.383194316383543e-07
NUDT9	0.0
NUF2	1.626275286978442e-07
NUFIP1	8.309041026460979e-10
NUFIP2	7.889696305625303e-10
NUMA1	5.1184399615054885e-06
NUMB	2.283643636267738e-07
NUMBL	0.0
NUP107	0.0
NUP133	8.215547482096776e-09
NUP153	0.0
NUP155	0.0
NUP160	0.0
NUP188	0.0
NUP205	0.0
NUP210	0.0
NUP214	8.215547482096776e-09
NUP35	0.0
NUP37	0.0
NUP42	0.0
NUP43	0.0
NUP50	0.0
NUP54	0.0
NUP58	0.0
NUP62	0.0
NUP62CL	0.0
NUP85	0.0
NUP88	0.0
NUP93	0.0
NUP98	0.0
NUPR1	0.0
NUS1	0.0
NUSAP1	4.343525243064393e-06
NUTF2	0.0
NVL	7.834405295169553e-08
NXF1	3.7439358395746957e-10
NXF2	0.0
NXF2B	0.0
NXF3	0.0
NXF5	0.0
NXT1	0.0
NXT2	0.0
OARD1	0.0
OAS1	1.107579210393091e-07
OAS2	1.107579210393091e-07
OAS3	1.0781744525950402e-07
OASL	1.0871620724351803e-07
OAT	4.240924584651909e-05
OAZ1	0.0
OAZ2	0.0
OAZ3	0.0
OBP2A	2.9153890150774987e-11
OBP2B	2.9153890150774987e-11
OBSL1	2.290734684843512e-08
OCLN	9.670994562430463e-07
OCM	0.0
OCRL	3.670735058048123e-10
ODC1	0.0
OGDH	9.773667594547785e-09
OGDHL	9.773667594547785e-09
OGFOD2	0.0
OGG1	5.479408341713653e-06
OGT	9.464231754154951e-07
OIP5	4.490483463045247e-06
OLFM3	0.0
OLFM4	6.618628398203161e-05
OLIG1	0.10000011792746913
OLIG2	2.0977377288834664e-07
OLR1	3.0216039981937178e-05
OMG	2.9279621118632036e-08
ONECUT1	1.4152077620605548e-07
OOEP	0.0
OPA1	1.897500181120953e-09
OPA3	4.790278136644393e-09
OPHN1	6.2707553775436215e-09
OPLAH	8.100786390083733e-12
OPN1MW	0.0043674787969680395
OPN1SW	0.004509146045827153
OPN4	0.0043674787969680395
OPRD1	0.0
OPRM1	0.0
OPTN	6.25044371000102e-07
OR10W1	5.139609491490084e-08
ORC1	0.0002553743956781246
ORC2	3.2542950880423684e-09
ORC3	3.3487746228565708e-09
ORC4	3.727405473154829e-09
ORC5	3.3487746228565708e-09
ORC6	3.574224426312723e-09
ORM1	0.002549915040535033
ORM2	0.002549915040535033
ORMDL1	0.0
ORMDL2	0.0
ORMDL3	0.0
OS9	8.607986230621962e-10
OSBP	0.0
OSBP2	0.0
OSBPL3	2.711036740693591e-10
OSGEP	0.0
OSGIN2	0.0
OSM	2.934873808876165e-05
OSMR	7.406422702387711e-06
OST4	3.587082627187124e-09
OSTC	3.587082627187124e-09
OSTM1	0.0
OTC	1.3063715651371705e-08
OTOF	0.1000000000738291
OTOG	0.0
OTUB2	0.0
OTUD3	1.0464208936708849e-08
OTUD5	0.0
OTX2	0.10000008459950536
OXA1L	1.7380106818380712e-07
OXCT1	9.913729268628672e-12
OXCT2	1.0438573759312264e-11
OXNAD1	1.811673593945109e-09
OXSR1	3.432836390826699e-10
OXT	0.0
OXTR	0.0
P2RX1	0.10035652977683877
P2RX2	0.005110260134689027
P2RX3	0.005110260134689027
P2RX4	0.005110260134689027
P2RX5	0.0047537303578502575
P2RX6	0.005110260134689027
P2RX7	0.005110260134689027
P2RY1	0.0047537303578502575
P2RY11	0.004753732807784489
P2RY12	0.0047537303578502575
P2RY13	0.0047537303578502575
P2RY14	0.0047537303578502575
P2RY2	0.005110260134689027
P2RY4	0.005110260798592372
P2RY6	0.0047537303578502575
P2RY8	0.0
P3H1	1.15428433789922e-06
P3H3	7.635469014892185e-05
P3H4	8.206827478729871e-08
P4HA1	8.235263003036275e-08
P4HA2	1.3664939559435684e-06
P4HB	3.03478619735625e-05
PA2G4	1.1001937570035061e-08
PAAF1	3.3210697014629815e-07
PABPC1	1.413140343207876e-06
PABPC1L	7.913495262937518e-09
PABPC1L2A	7.913495262937518e-09
PABPC3	7.913495262937518e-09
PABPC4	7.913495262937518e-09
PABPC4L	7.913495262937518e-09
PABPC5	7.913495262937518e-09
PABPN1	4.6601694326173997e-07
PABPN1L	7.913495262937518e-09
PACRG	8.252993266801713e-13
PACS1	9.361343547962117e-07
PACS2	7.94144639418202e-10
PACSIN1	2.937340594743793e-09
PACSIN2	2.9729648739204416e-09
PACSIN3	2.937340594743793e-09
PADI4	0.10000675585463754
PADI6	0.0
PAF1	0.0002639055959309341
PAFAH1B1	0.0
PAFAH1B2	0.0
PAFAH1B3	0.0
PAFAH2	0.0
PAG1	1.5055306262588879e-09
PAH	2.3302190783123302e-08
PAICS	1.3961969921914058e-09
PAIP1	1.219614258739862e-10
PAIP2B	0.0
PAK1	2.151098474665553e-07
PAK1IP1	3.098964044076996e-09
PAK2	2.1496767986583448e-07
PAK3	2.1496767986583448e-07
PAK4	2.1496767986583448e-07
PAK5	0.10000021496767987
PAK6	2.1496767986583448e-07
PALB2	2.3087662401438687e-05
PALLD	7.760317814360935e-10
PAM	0.0
PAM16	7.763539135708122e-10
PANK1	0.0
PANK2	0.0
PANK3	0.0
PANX1	0.0
PANX2	0.0
PAOX	0.0
PAPOLA	4.647994105585988e-07
PAPOLB	4.5452076752647486e-07
PAPOLG	4.4083954041029037e-07
PAPPA	1.8286472933386443e-07
PAPPA2	1.8286472933386443e-07
PAPSS1	3.192805824509968e-05
PAPSS2	3.192805824509968e-05
PAQR7	0.0
PAQR8	0.0
PARD3	1.016850774243227e-06
PARD6A	2.1622092315692379e-07
PARD6B	2.115165111443874e-07
PARD6G	2.115165111443874e-07
PARG	7.761438075071605e-07
PARK7	5.332227518952198e-07
PARN	3.07027912608351e-07
PARP1	0.0003216265492146144
PARP11	0.0
PARP12	2.9404757798050906e-09
PARP2	2.1559550208532115e-05
PARP3	1.769320316693182e-05
PARP4	1.769320316693182e-05
PARP6	8.535008668155002e-10
PARP8	8.535008668155002e-10
PARP9	2.9404757798050906e-09
PARS2	4.359877875701451e-05
PARVA	3.553891119846154e-08
PARVB	4.180966657600516e-08
PASK	0.0
PATJ	9.729941542062005e-09
PATL1	1.2177670397431855e-09
PATL2	4.153528422202081e-10
PAX3	1.1971858329056512e-06
PAX4	1.892730031857315e-12
PAX5	3.042607405657591e-07
PAX6	0.10014460379828694
PAX7	1.1971858329056512e-06
PAX8	0.0
PAXIP1	8.887680410628854e-11
PAXX	4.487346626725361e-12
PBDC1	0.0
PBK	1.6202517693411842e-07
PBRM1	0.00025546447413728174
PBX1	0.00014468488853304715
PBX2	0.0
PBX4	0.0
PC	8.459570239405994e-09
PCARE	0.0
PCBD1	2.6502203398796106e-07
PCBD2	2.4993539068693454e-07
PCBP1	3.366451277256252e-08
PCBP2	2.0438926453536357e-11
PCCA	1.5241140209586533e-09
PCCB	1.5241140209586533e-09
PCDH15	0.1
PCDH7	0.0
PCDHB12	0.0
PCDHB16	0.0
PCDHB7	0.0
PCDHGA2	0.0
PCDHGA3	0.0
PCDHGA4	0.0
PCF11	3.102005231143082e-06
PCGF1	3.668147892416989e-08
PCGF2	9.81170829486886e-10
PCGF3	9.81170829486886e-10
PCGF5	9.371155256256987e-07
PCGF6	5.345192761031102e-08
PCK1	8.472388434331045e-09
PCK2	8.233355531794481e-09
PCLAF	4.7845938680839886e-08
PCLO	7.3829090095473e-11
PCNA	4.460145549737252e-06
PCNT	0.0
PCOLCE	1.15428433789922e-06
PCSK1	1.5438768948438673e-07
PCSK1N	0.0
PCSK9	3.0216039981937178e-05
PCTP	0.0
PCYOX1	8.295839844604356e-06
PCYT1A	1.717603446348531e-05
PCYT1B	1.717603446348531e-05
PCYT2	0.0
PDAP1	0.0
PDC	0.00014166724885911414
PDCD1	0.0007942580434762784
PDCD10	2.3898198219109067e-08
PDCD11	3.0729150104848017e-06
PDCD1LG2	1.0826137103258741e-05
PDCD2L	0.0
PDCD4	3.0647229967219835e-07
PDCD6	4.493918709123969e-09
PDCD6IP	4.796330424932176e-09
PDCD7	3.3620583464885235e-08
PDCL	0.0003064564393115288
PDE1A	8.52796960698446e-05
PDE1B	8.219729741671756e-05
PDE1C	8.52796960698446e-05
PDE4C	0.0
PDE4C-2	0.0
PDE6A	0.10467584782999004
PDE6B	0.004691447871752989
PDE6C	0.00021663774404650485
PDE6D	0.0
PDE6G	0.004666054608512731
PDE6H	0.00021559054026532292
PDF	1.625563759787935e-08
PDGFA	0.0
PDGFB	1.1803002214344343e-06
PDGFC	4.881922945562588e-07
PDGFRA	8.605291379373562e-05
PDGFRB	1.193223548793362e-05
PDHA1	9.058461621466549e-10
PDHA2	1.1498689194558721e-09
PDHB	2.0022938311978798e-08
PDHX	8.776364200728767e-10
PDIA2	0.0
PDIA3	3.3868912491196393e-08
PDIA4	7.94144639418202e-10
PDIA5	3.193518757761949e-08
PDIA6	1.2405663424073044e-06
PDK1	2.8209742073778134e-11
PDK2	9.058461621466549e-10
PDK3	9.058461621466549e-10
PDK4	0.0
PDLIM1	8.077214259234955e-10
PDLIM2	8.077214259234955e-10
PDLIM4	0.0
PDP1	9.058461621466549e-10
PDP2	9.058461621466549e-10
PDPK1	1.1241009320494351e-06
PDPR	2.8209742073778134e-11
PDRG1	1.9604058345930197e-09
PDS5A	0.0
PDS5B	0.0
PDSS1	0.0
PDSS2	0.0
PDX1	0.00331139726947146
PDXK	0.0
PDXP	0.0
PDYN	0.0
PDZD11	0.0
PDZD3	1.0467256277944113e-08
PDZD7	0.0
PDZK1	0.10000001046725629
PEA15	1.717603446348531e-05
PEBP1	1.0858299836265444e-08
PEBP4	9.678229263470717e-09
PECAM1	3.4448150369519746e-05
PEG10	0.0
PEG3	0.0
PELI1	1.5438768948438673e-07
PELO	3.1938043089928115e-05
PELP1	1.7806161467766442e-06
PEMT	0.0
PENK	0.0
PER1	1.1899500912207014e-06
PER2	7.852228492191931e-05
PER3	1.318408452388769e-06
PES1	1.8245456468265683e-06
PET117	1.56433642896467e-09
PEX1	0.0
PEX10	5.438394894486288e-07
PEX11A	1.897500181120953e-09
PEX11B	1.897500181120953e-09
PEX11G	0.0
PEX12	0.0
PEX13	9.913729268628672e-12
PEX14	0.0
PEX16	0.0
PEX19	1.897500181120953e-09
PEX2	5.7952181536408136e-06
PEX26	0.0
PEX3	6.489866923380137e-05
PEX5	9.913729268628672e-12
PEX5L	0.0
PEX6	5.438295757193601e-07
PEX7	0.0
PF4	0.007182818728612522
PF4V1	0.10007419241602408
PFAS	1.3961969921914058e-09
PFDN2	2.0961262385264696e-09
PFDN4	1.3572040393344996e-10
PFDN6	2.0961262385264696e-09
PFKFB1	8.3823339754775e-06
PFKFB2	9.136719400729975e-06
PFKFB3	9.136719400729975e-06
PFKFB4	8.382060280583043e-06
PFKL	0.0001480830649569671
PFKM	0.0001480830649569671
PFKP	0.0001480830649569671
PFN1	3.9252283574641426e-08
PFN2	7.760317814360935e-10
PFN3	4.0207068850845475e-08
PFN4	4.021998185774653e-08
PGA3	7.073167744730656e-06
PGA4	7.073167744730656e-06
PGAM1	0.00013894661925113158
PGAM2	0.00013894661925113158
PGAM4	0.00013894661925113158
PGAP1	0.0
PGAP2	2.638101719996781e-10
PGD	1.4896944989419255e-13
PGF	3.667021374759033e-06
PGK1	0.0001451992171174325
PGK2	0.0001451992171174325
PGLS	0.0
PGLYRP1	0.0
PGM1	0.00013896019415565627
PGM2	1.3861417614072174e-08
PGM2L1	1.357490452468852e-08
PGM3	5.111888880621237e-10
PGM5	1.357490452468852e-08
PGR	0.00019691859780165665
PGRMC1	0.0
PGS1	3.936788376057989e-08
PHAX	1.7283813433828784e-06
PHB	1.5643440582372342e-07
PHB2	1.7504859727726098e-07
PHC1	9.81170829486886e-10
PHC2	9.81170829486886e-10
PHC3	9.81170829486886e-10
PHEX	7.981008238997366e-08
PHF10	0.00025546447413728174
PHF12	0.0
PHF20	0.0002571478848692289
PHF21A	4.487346626725361e-12
PHF5A	7.340195451065838e-08
PHF8	0.0002553672687224522
PHKA1	1.3063715651371705e-08
PHKA2	8.461507140326064e-09
PHKB	1.3063715651371705e-08
PHKG2	8.461507140326064e-09
PHLDA1	6.02351763725798e-10
PHLDA2	0.0
PHLDB2	0.0
PHLPP1	1.539519433689971e-06
PHOSPHO2	0.0
PHOX2B	0.0
PHPT1	0.0
PI3	0.0
PI4K2A	4.9656704379863245e-08
PI4K2B	4.9656704379863245e-08
PI4KA	4.9656704379863245e-08
PI4KB	4.9656704379863245e-08
PIANP	0.0
PIAS2	1.7856218088017228e-10
PICALM	0.0
PICK1	0.0
PIGA	4.6314152150528113e-08
PIGB	3.2625682249122213e-09
PIGC	4.6314152150528113e-08
PIGF	1.9575409349502686e-10
PIGG	3.4583223184072485e-09
PIGH	4.3315394097615565e-08
PIGK	4.5956426549470497e-10
PIGL	6.741815506648881e-09
PIGM	3.4583223184072485e-09
PIGN	1.9575409349502686e-10
PIGO	3.947510337035676e-09
PIGP	4.611839805703309e-08
PIGQ	4.2630451985492116e-08
PIGR	0.0008260149049802542
PIGS	0.0
PIGT	2.638101719996781e-10
PIGU	0.0
PIGV	3.4583223184072485e-09
PIGW	4.006867625736015e-09
PIGY	4.611839805703309e-08
PIH1D1	4.44278279642774e-06
PIH1D2	1.9604058345930197e-09
PIK3AP1	1.0288820619283355e-08
PIK3C2A	5.0020394870127605e-08
PIK3C2B	5.0020394870127605e-08
PIK3C2G	5.0020394870127605e-08
PIK3C3	6.368708365837409e-07
PIK3CA	0.00010910656243451511
PIK3CB	1.3922220995234145e-06
PIK3CD	1.4200494598411161e-06
PIK3CG	1.0559924293352713e-08
PIK3R1	2.3138174489501018e-05
PIK3R2	1.4404348866986537e-06
PIK3R3	1.4187885197403174e-06
PIK3R4	5.833762033004608e-07
PIK3R5	1.0288820619283355e-08
PIK3R6	1.0288820619283355e-08
PIKFYVE	1.1564249065946102e-07
PILRA	0.0
PILRB	0.0
PIM1	3.936788376057989e-08
PIMREG	0.0
PIN1	0.0
PINK1	7.685081844438873e-08
PINX1	1.7377805478610295e-06
PIP	4.463753067854126e-06
PIP4K2A	4.663545324366839e-08
PIP4K2B	4.663545324366839e-08
PIP4K2C	4.663545324366839e-08
PIP4P1	1.3941981862311836e-08
PIP4P2	1.3941981862311836e-08
PIP5K1A	2.484220228459938e-07
PIP5K1B	2.484220228459938e-07
PIP5K1C	2.484220228459938e-07
PIPOX	2.5261798747281046e-13
PIR	4.810220693932539e-07
PISD	3.936788376057989e-08
PITPNM1	0.0
PITX1	0.0025191185912469883
PITX3	0.005672864796722346
PIWIL1	0.0
PIWIL2	0.0
PIWIL4	0.0
PKD1	8.255756784924073e-07
PKD1L3	0.0
PKD2	0.0
PKD2L1	0.0
PKDREJ	0.0
PKHD1	0.0
PKLR	0.10013999498114592
PKM	0.00013999498114591912
PKN1	5.376936292184381e-05
PKN2	2.1343758693981723e-10
PKNOX1	0.0
PKP1	8.395533311453416e-10
PKP2	2.273479529561442e-06
PLA2G10	0.0
PLA2G12A	0.0
PLA2G15	0.0
PLA2G2A	0.0001701495584393269
PLA2G2C	0.0
PLA2G2D	0.0
PLA2G2E	0.1
PLA2G2F	0.0
PLA2G3	0.0
PLA2G4A	0.00024112016315178749
PLA2G4B	1.7201455228203742e-05
PLA2G4C	1.7201455228203742e-05
PLA2G4D	1.7201455228203742e-05
PLA2G4E	1.7201455228203742e-05
PLA2G4F	1.7201455228203742e-05
PLA2G5	0.0
PLA2G6	0.0
PLA2G7	0.00014040062745472188
PLAAT3	0.0
PLAGL1	0.0
PLAGL2	0.0
PLAT	1.4645768836646714e-05
PLAU	3.534858543276918e-06
PLAUR	3.534858543276918e-06
PLB1	0.0
PLCB1	0.0001754498664898902
PLCB2	0.00031711711534900433
PLCB3	0.0001754498664898902
PLCB4	8.48984033351017e-05
PLCD1	4.420396407230634e-08
PLCD3	3.936788376057989e-08
PLCD4	3.936788376057989e-08
PLCE1	4.1642092106389806e-08
PLCG1	3.4459258840532117e-06
PLCG2	3.673133218373971e-06
PLCZ1	3.936788376057989e-08
PLD1	5.166541274496148e-09
PLD2	2.0695311087682155e-07
PLD3	0.0
PLD4	0.0
PLEC	4.5886083427462695e-06
PLEK	0.0
PLEK2	0.0
PLEKHA3	0.0
PLEKHA7	0.0
PLEKHM1	5.441085345902984e-07
PLEKHM2	2.732540836794605e-09
PLG	9.691374546889783e-06
PLGRKT	0.0
PLIN1	5.056893025109083e-07
PLIN2	5.056893025109083e-07
PLIN3	7.261422022247057e-12
PLIN5	0.10000050568930252
PLK1	0.00028029193845661266
PLK4	2.294569207212802e-09
PLLP	0.0
PLN	0.004304518787554138
PLOD1	1.3678045797808105e-06
PLOD2	1.449872854568109e-06
PLOD3	2.711821253839045e-07
PLPP2	0.0005362956636638331
PLPP3	0.0005362956636638331
PLPP4	0.011786811016642362
PLPP5	0.011786811016642362
PLRG1	9.180406864567052e-08
PLS1	1.3238493489736456e-09
PLTP	0.00014331518521664506
PLXNA1	2.017865696023254e-07
PLXNA2	2.017865696023254e-07
PLXNA3	2.017865696023254e-07
PLXNA4	2.017865696023254e-07
PLXNB1	2.0205767327639477e-07
PLXNB2	2.0205767327639477e-07
PLXNB3	2.0205767327639477e-07
PMAIP1	0.1
PMCH	0.0
PMF1	4.420878859422122e-06
PMFBP1	0.0
PML	2.362889529406308e-07
PMM1	0.0
PMM2	0.0
PMP2	2.439643090012718e-10
PMP22	0.0002762608733777314
PMPCA	5.292505098364513e-08
PMPCB	2.0033385448610907e-06
PMS1	7.444802873496774e-12
PMS2	7.444802873496774e-12
PMVK	0.0
PNISR	5.408036228222649e-08
PNKP	3.8663470416002935e-06
PNLIP	2.0227572100436192e-05
PNLIPRP1	2.0227572100436192e-05
PNLIPRP3	2.0227572100436192e-05
PNMA8B	0.00013894661925113158
PNN	3.205732997317377e-08
PNO1	1.8430452799798056e-06
PNOC	0.0
PNP	0.010048093448967774
PNPLA2	0.0005570288075907772
PNPLA3	0.0005394019226782977
PNPLA4	0.002136208654387856
PNPLA5	0.1
PNPLA6	0.0
PNPLA7	0.0
PNPO	0.0
PNPT1	3.384460886680134e-08
PODXL	2.29013223624295e-12
POF1B	3.1123718588092205e-11
POFUT1	0.0
POGZ	4.4209677362262285e-06
POLA1	2.9014418241214154e-06
POLA2	2.0162162212792663e-07
POLB	5.064591433210807e-06
POLD1	4.2350697318349967e-07
POLD2	6.572565588047613e-09
POLD3	6.409843991732942e-09
POLDIP3	2.882526642942208e-07
POLE	2.2389265463644713e-07
POLE2	2.2249288402619074e-07
POLE3	2.916072862194879e-06
POLE4	2.91356602864638e-06
POLG	4.086459178286723e-09
POLG2	4.086459178286723e-09
POLH	4.221894609074597e-07
POLI	1.545905310226525e-06
POLK	8.887680410628854e-11
POLQ	4.2210058410335343e-07
POLR1A	3.0151561306063907e-06
POLR1B	8.807915616838812e-06
POLR1C	1.336037458580314e-05
POLR1D	4.308839716516887e-06
POLR1E	1.2118123147976863e-06
POLR2A	0.00027997828958823513
POLR2B	0.000277358693312817
POLR2C	0.00027629830615081484
POLR2D	0.0002769761588958486
POLR2E	0.0002771011780512767
POLR2F	0.00027711319331928604
POLR2G	0.0002769761588958486
POLR2H	0.0002770990819250382
POLR2I	0.00027530528258324174
POLR2J	0.0002769194428470493
POLR2J2	5.3844677038081644e-06
POLR2J3	5.3844677038081644e-06
POLR2K	0.00027719101919394747
POLR2L	0.00027709993542590503
POLR2M	2.653628872172488e-06
POLR3A	4.490199959702006e-06
POLR3B	5.34607697775026e-06
POLR3C	2.6149361419753676e-06
POLR3D	2.6149361419753676e-06
POLR3E	1.1413247814544385e-06
POLR3F	2.6149361419753676e-06
POLR3G	5.8676454633847144e-08
POLR3GL	5.8676454633847144e-08
POLR3H	2.6149361419753676e-06
POLR3K	2.854960552003765e-06
POLRMT	0.0
POM121	0.0
POM121C	0.0
POMC	3.936971197990686e-05
POMGNT1	0.0
POMGNT2	0.0
POMK	0.0
POMP	1.7113013171026192e-07
POMT1	0.0
POMT2	0.0
PON1	0.00013833512086548598
PON3	4.980064351159074e-06
POP1	4.803635072127974e-08
POP4	1.7471834584765512e-06
POP5	4.803635072127974e-08
POP7	4.803635072127974e-08
POR	0.003997877406599004
PORCN	4.0239533172241554e-11
POSTN	1.2295350566778637e-06
POT1	5.463235682087377e-08
POTEB2	0.0
POTEF	1.4736113605209294e-06
POU2AF1	3.602413166794435e-08
POU2F1	3.9229545044313116e-05
POU3F1	0.0002762608733777314
POU3F3	0.1000000022945692
POU4F2	8.67782491291474e-14
POU5F1	0.009873569987896305
PPA1	0.004304518787554138
PPA2	0.004304518787554138
PPAN	2.8031474597573387e-08
PPAN-P2RY11	0.004753733383270813
PPARA	0.00015188620518126917
PPARG	0.002569625775894831
PPARGC1A	0.00027477233228712035
PPARGC1B	2.3043133871859607e-06
PPAT	1.3961973403748368e-09
PPBP	0.003418359172235866
PPCDC	0.0
PPCS	8.664299333079873e-09
PPEF1	2.0584003415830986e-11
PPIA	6.4482872994176225e-09
PPIB	1.2849354705526239e-06
PPID	1.6579368290375641e-06
PPIE	5.70843616919738e-08
PPIF	1.5626743797473818e-07
PPIG	0.003817588610322163
PPIH	3.6871462430346783e-08
PPIL1	1.7321972459683433e-06
PPIL2	1.7112527608188875e-06
PPIL3	1.6892558935154018e-06
PPIL4	0.0
PPL	0.0
PPM1D	3.785042473568957e-09
PPME1	2.533639440794045e-07
PPOX	0.0
PPP1CA	1.192170379596221e-07
PPP1CB	1.1725663212502908e-07
PPP1CC	1.192170379596221e-07
PPP1R11	0.0
PPP1R12A	1.6075445676854254e-08
PPP1R12C	1.6075445676854254e-08
PPP1R13B	0.0
PPP1R15A	0.0
PPP1R15B	0.0
PPP1R17	2.533639440794045e-07
PPP1R1A	2.701771200002525e-07
PPP1R2	0.0
PPP1R21	0.0
PPP1R26	1.1623701770831517e-06
PPP1R3A	0.0
PPP1R3B	4.602208511045641e-09
PPP1R3C	0.0
PPP1R3D	0.0
PPP1R3E	0.0
PPP1R3F	0.0
PPP1R7	0.0
PPP1R8	1.7163408157707e-06
PPP1R9B	3.4222346159459776e-07
PPP2CA	2.6272778770241283e-05
PPP2CB	2.336578595398939e-05
PPP2R1A	2.6272778770241283e-05
PPP2R1B	2.3604334731924033e-05
PPP2R2A	6.131679783617299e-06
PPP2R2B	6.1252314963178814e-06
PPP2R2C	6.1252314963178814e-06
PPP2R2D	6.1252314963178814e-06
PPP2R3A	2.6432311319353617e-07
PPP2R3B	2.6432311319353617e-07
PPP2R3C	2.533639440794045e-07
PPP2R5A	2.701771200002525e-07
PPP2R5B	2.533639440794045e-07
PPP2R5C	2.701771200002525e-07
PPP2R5D	2.533639440794045e-07
PPP2R5E	2.533639440794045e-07
PPP3CA	2.8587407027415243e-07
PPP3CB	2.8587407027415243e-07
PPP3CC	3.251012619474792e-08
PPP3R1	2.794257829747348e-07
PPP3R2	3.251012619474792e-08
PPP4C	2.533639440794045e-07
PPP4R1	2.533639440794045e-07
PPP4R2	2.5981223137882213e-07
PPP5C	4.401818720070543e-08
PPRC1	4.975889872999894e-10
PPT1	5.854336796297615e-10
PPWD1	5.502113953060986e-08
PPY	0.0033113969957765657
PQBP1	1.6694645074602857e-06
PRAG1	1.5055306262588879e-09
PRAM1	9.844165763529394e-09
PRAME	1.929194708215045e-07
PRAMEF10	0.0
PRAMEF15	8.369149469334876e-08
PRAMEF17	0.0
PRAMEF2	0.0
PRAMEF4	0.0
PRAMEF6	8.369149469334876e-08
PRC1	5.077582254781958e-08
PRCC	1.7441787930812485e-09
PRCD	0.00017296062837425516
PRCP	0.0
PRDM1	1.8939448492054156e-05
PRDM14	0.0005586967424543248
PRDM16	1.1264495519263645e-08
PRDM2	0.0
PRDM4	2.6015883535214383e-08
PRDX1	4.150312490145169e-09
PRDX3	0.0
PRDX5	0.0
PRDX6	8.259528388290698e-12
PREB	3.2378737787517653e-10
PREX1	0.0003224338885791141
PRF1	0.0008567291940131772
PRG2	0.0
PRH1	1.0734000928767597e-06
PRH2	1.0734000928767597e-06
PRICKLE1	1.443435355459839e-08
PRICKLE2	1.443435355459839e-08
PRICKLE3	1.443435355459839e-08
PRICKLE4	1.443435355459839e-08
PRIM1	6.468641174905148e-08
PRIM2	6.453323070220938e-08
PRIMPOL	2.3861230287028374e-09
PRKAA1	2.4151323301580196e-06
PRKAA2	2.4151323301580196e-06
PRKAB1	2.4192826426481646e-06
PRKAB2	2.4151323301580196e-06
PRKACA	2.5193248694240898e-05
PRKACB	2.5193248694240898e-05
PRKACG	2.5193248694240898e-05
PRKAG1	2.416528527150211e-06
PRKAG2	2.416528527150211e-06
PRKAG3	2.416528527150211e-06
PRKAR1A	5.056893025109083e-07
PRKAR1B	5.056893025109083e-07
PRKAR2A	5.056893025109083e-07
PRKAR2B	5.056893025109083e-07
PRKCA	9.292538468263753e-05
PRKCB	1.868765738501137e-05
PRKCD	1.7472765585964898e-05
PRKCE	6.419409435288071e-08
PRKCG	1.868765738501137e-05
PRKCI	4.763646590888924e-07
PRKCQ	5.946158395875028e-06
PRKCSH	7.94144639418202e-10
PRKCZ	1.7652399122574203e-05
PRKD1	1.1953832458170583e-09
PRKD2	1.1953832458170583e-09
PRKD3	1.1953832458170583e-09
PRKDC	0.000255421908524076
PRKG1	0.00047541708559910783
PRKG2	0.00047541708559910783
PRKN	3.7178965618985234e-06
PRKRA	2.0277580530245166e-08
PRKRIP1	5.386684989010748e-08
PRKY	1.1848661652275388e-09
PRL	3.208286903676675e-05
PRLH	0.0
PRLHR	0.0
PRLR	8.776156994177359e-07
PRM1	0.0
PRM2	0.0
PRMT1	0.00032778471846897097
PRMT3	0.0
PRMT5	0.0002614253561803586
PRMT6	0.0002553672687224522
PRMT7	5.759271237033307e-06
PRMT8	1.7283813433828784e-06
PRNP	0.0058368996097708835
PROC	0.000188617806526027
PROCR	1.119147434207768e-05
PRODH	2.8435524306404034e-10
PRODH2	2.347887328075057e-11
PROK1	0.0
PROK2	2.2957914873067916e-07
PROKR2	0.0
PROM1	0.00014460379820014708
PRORP	1.880211509367306e-08
PROS1	0.0002176337375436576
PROZ	0.00018708670171382042
PRPF18	1.8249044179396613e-08
PRPF19	6.634519830665551e-08
PRPF3	3.961029793768173e-08
PRPF31	9.36172702218295e-06
